ENST00000525422	TAA	434
ENST00000532546	TAG	452
ENST00000532265	TAA	214
ENST00000525920	TAA	179
ENST00000533241	TAA	106
ENST00000524716	TAG	423
ENST00000640318	TGA	1222
ENST00000640909	TGA	355
ENST00000639325	TGA	1229
ENST00000640461	TGA	325
ENST00000675775	TAG	545
ENST00000638366	TGA	426
ENST00000265969	TGA	1323
ENST00000379472	TGA	5200
ENST00000639495	TAA	1982
ENST00000638825	TAG	2864
ENST00000636215	TGA	3008
ENST00000644991	TAA	1250
ENST00000616559	TAA	1166
ENST00000613105	TAA	223
ENST00000625134	TGA	166
ENST00000624510	TGA	126
ENST00000355572	TAG	251
ENST00000486828	TAG	1243
ENST00000393551	TAG	295
ENST00000493815	TGA	1179
ENST00000359895	TGA	250
ENST00000355841	TGA	250
ENST00000263741	TGA	739
ENST00000465727	TGA	1037
ENST00000360001	TGA	581
ENST00000601588	TAA	10
ENST00000322357	TAA	4449
ENST00000375031	TAA	2060
ENST00000444387	TAA	2061
ENST00000699159	TGA	2280
ENST00000358526	TGA	183
ENST00000376064	TGA	183
ENST00000376042	TAG	211
ENST00000376038	TAG	207
ENST00000476167	TGA	1067
ENST00000348603	TAG	207
ENST00000276014	TAG	207
ENST00000697391	TAA	846
ENST00000697392	TAA	846
ENST00000254695	TAA	4380
ENST00000540393	TAA	846
ENST00000637138	TAA	846
ENST00000366401	TAA	4378
ENST00000584486	TAA	1100
ENST00000369175	TGA	549
ENST00000348343	TGA	372
ENST00000357607	TGA	382
ENST00000342014	TGA	370
ENST00000429326	TAA	609
ENST00000430927	TGA	590
ENST00000357628	TAA	1576
ENST00000393329	TAA	1575
ENST00000664366	TAA	433
ENST00000657333	TAA	1801
ENST00000664330	TAA	2421
ENST00000653892	TAA	2040
ENST00000653241	TAA	586
ENST00000608057	TGA	1002
ENST00000653819	TAA	1768
ENST00000662531	TGA	2434
ENST00000657892	TGA	2415
ENST00000668382	TAA	413
ENST00000653274	TGA	950
ENST00000609106	TGA	281
ENST00000654766	TAA	360
ENST00000661898	TGA	1035
ENST00000655761	TAA	431
ENST00000607932	TGA	259
ENST00000314891	TGA	494
ENST00000567507	TAG	417
ENST00000509867	TGA	545
ENST00000358602	TGA	2855
ENST00000330838	TGA	545
ENST00000558247	TGA	993
ENST00000254803	TGA	434
ENST00000396073	TAG	1969
ENST00000510437	TAA	9
ENST00000254801	TAA	788
ENST00000506453	TAA	580
ENST00000514161	TAA	512
ENST00000499044	TAA	1129
ENST00000502323	TAA	575
ENST00000254799	TAA	5104
ENST00000254166	TGA	509
ENST00000650725	TAG	259
ENST00000598744	TAA	931
ENST00000282286	TAA	2049
ENST00000391705	TAA	2049
ENST00000443917	TAA	931
ENST00000683403	TAA	1806
ENST00000683665	TGA	872
ENST00000682876	TAA	1833
ENST00000682727	TAA	1808
ENST00000684254	TAG	3226
ENST00000681968	TAA	1808
ENST00000683882	TGA	2456
ENST00000684310	TAA	296
ENST00000509539	TAA	466
ENST00000509358	TAG	348
ENST00000682214	TAA	1831
ENST00000683098	TAA	2032
ENST00000340941	TAA	1846
ENST00000682541	TAG	2418
ENST00000682687	TAA	2457
ENST00000684530	TAA	1846
ENST00000512218	TAA	999
ENST00000683789	TAA	1846
ENST00000684132	TGA	2233
ENST00000683429	TAA	1814
ENST00000684024	TGA	3171
ENST00000629193	TGA	273
ENST00000683339	TAA	1846
ENST00000683258	TAG	3244
ENST00000682045	TAA	1846
ENST00000697217	TGA	3627
ENST00000697219	TGA	3627
ENST00000592688	TGA	181
ENST00000324581	TGA	211
ENST00000285039	TGA	3682
ENST00000343358	TAA	202
ENST00000252530	TAA	202
ENST00000589029	TGA	309
ENST00000588262	TGA	246
ENST00000367463	TGA	2874
ENST00000617285	TAA	1405
ENST00000532519	TGA	1436
ENST00000694932	TAA	1282
ENST00000694933	TGA	1596
ENST00000694934	TGA	1436
ENST00000694935	TAA	1282
ENST00000694937	TAG	3441
ENST00000621959	TAA	282
ENST00000531968	TGA	376
ENST00000543287	TGA	2220
ENST00000652093	TAA	1282
ENST00000612687	TAA	1401
ENST00000534233	TAA	1333
ENST00000614711	TAA	1333
ENST00000694928	TGA	1491
ENST00000530473	TAA	1333
ENST00000361383	TAG	105
ENST00000628103	TAG	104
ENST00000373469	TAG	116
ENST00000373473	TAG	116
ENST00000632009	TGA	1534
ENST00000373257	TGA	1716
ENST00000515645	TAA	143
ENST00000421631	TAA	152
ENST00000239926	TAA	466
ENST00000393892	TGA	3816
ENST00000393888	TGA	1252
ENST00000472031	TAA	747
ENST00000617445	TAA	516
ENST00000590794	TAA	287
ENST00000309424	TAG	1236
ENST00000589804	TAG	285
ENST00000585987	TGA	211
ENST00000431365	TAG	603
ENST00000441366	TAA	75
ENST00000540029	TAA	72
ENST00000648595	TAA	75
ENST00000565459	TAG	237
ENST00000407075	TAA	21
ENST00000344138	TAA	2637
ENST00000647500	TGA	3645
ENST00000477712	TAA	312
ENST00000542859	TGA	3665
ENST00000643293	TGA	902
ENST00000645780	TGA	3645
ENST00000642040	TGA	1150
ENST00000484810	TGA	138
ENST00000497116	TGA	414
ENST00000486606	TGA	254
ENST00000490145	TGA	376
ENST00000468918	TGA	219
ENST00000261070	TGA	138
ENST00000370500	TAA	580
ENST00000448623	TGA	95
ENST00000260508	TGA	404
ENST00000370491	TGA	410
ENST00000682323	TAA	440
ENST00000477522	TAA	440
ENST00000492382	TAA	405
ENST00000360356	TAA	405
ENST00000471785	TAA	359
ENST00000462315	TGA	4342
ENST00000260506	TAA	3534
ENST00000424449	TGA	163
ENST00000271234	TGA	2245
ENST00000370253	TGA	2245
ENST00000260505	TGA	4938
ENST00000485638	TGA	543
ENST00000480174	TGA	5648
ENST00000474957	TAA	5446
ENST00000570495	TAG	2433
ENST00000611381	TGA	164
ENST00000576805	TAG	265
ENST00000564558	TAG	4263
ENST00000563169	TAG	2433
ENST00000569323	TAG	283
ENST00000564323	TAG	64
ENST00000573113	TGA	196
ENST00000571809	TAG	316
ENST00000398253	TAG	2438
ENST00000573161	TAA	40
ENST00000402388	TAA	147
ENST00000370389	TAA	147
ENST00000362005	TAA	147
ENST00000680194	TAG	246
ENST00000394530	TAA	152
ENST00000399546	TAA	147
ENST00000476455	TGA	154
ENST00000699718	TAG	297
ENST00000470367	TAG	649
ENST00000309879	TAG	30
ENST00000491190	TAG	664
ENST00000466617	TAG	2288
ENST00000483566	TAG	2210
ENST00000699716	TAG	640
ENST00000699715	TAG	2262
ENST00000699714	TAG	2298
ENST00000462833	TAG	2312
ENST00000609421	TGA	126
ENST00000424959	TAG	569
ENST00000316721	TGA	125
ENST00000368376	TGA	125
ENST00000373359	TGA	493
ENST00000538646	TAG	694
ENST00000541395	TAA	1320
ENST00000560968	TGA	1960
ENST00000541924	TGA	732
ENST00000544413	TAA	77
ENST00000544574	TGA	481
ENST00000540108	TGA	2656
ENST00000400024	TGA	507
ENST00000257555	TAA	1320
ENST00000451608	TAA	4483
ENST00000612003	TGA	1682
ENST00000379153	TGA	1670
ENST00000403734	TAG	1532
ENST00000484436	TAA	181
ENST00000370939	TAG	58
ENST00000244426	TAG	3043
ENST00000323557	TAG	3043
ENST00000356971	TGA	3838
ENST00000350082	TGA	3870
ENST00000676107	TGA	3846
ENST00000540908	TGA	296
ENST00000278853	TGA	31
ENST00000419891	TGA	312
ENST00000419727	TGA	323
ENST00000651602	TGA	4632
ENST00000437176	TGA	3224
ENST00000267569	TGA	982
ENST00000435893	TGA	4636
ENST00000553813	TAA	402
ENST00000555228	TAA	1279
ENST00000555661	TAA	1549
ENST00000267568	TAA	1282
ENST00000437765	TAA	551
ENST00000441084	TGA	211
ENST00000238831	TGA	10968
ENST00000461919	TGA	507
ENST00000444643	TAG	1785
ENST00000338820	TAG	2980
ENST00000394903	TAG	1818
ENST00000463786	TAG	1287
ENST00000681210	TGA	1014
ENST00000681805	TGA	1283
ENST00000681824	TGA	1014
ENST00000319653	TGA	1033
ENST00000681131	TGA	1315
ENST00000679980	TGA	1014
ENST00000681741	TGA	2227
ENST00000545751	TGA	1014
ENST00000279873	TAG	3914
ENST00000309334	TAG	34
ENST00000644638	TAA	648
ENST00000681100	TAG	3914
ENST00000406271	TGA	795
ENST00000251973	TGA	797
ENST00000403299	TGA	797
ENST00000541077	TAG	397
ENST00000540089	TGA	1634
ENST00000440541	TGA	2162
ENST00000537165	TAG	2707
ENST00000228495	TGA	2940
ENST00000438891	TGA	371
ENST00000430411	TGA	270
ENST00000356998	TGA	900
ENST00000416983	TGA	900
ENST00000454291	TGA	307
ENST00000381841	TAA	199
ENST00000522444	TAA	203
ENST00000427924	TAA	203
ENST00000398054	TAA	199
ENST00000381840	TAA	199
ENST00000398056	TAA	212
ENST00000518650	TAA	8
ENST00000636920	TGA	1723
ENST00000636691	TGA	1075
ENST00000636577	TGA	963
ENST00000636269	TGA	172
ENST00000636455	TGA	572
ENST00000635756	TGA	988
ENST00000637429	TGA	2163
ENST00000636299	TAG	362
ENST00000520051	TAG	305
ENST00000636997	TGA	631
ENST00000636160	TGA	2137
ENST00000637528	TGA	1075
ENST00000636033	TGA	1678
ENST00000637561	TGA	311
ENST00000636171	TGA	1068
ENST00000635998	TGA	600
ENST00000636815	TGA	619
ENST00000520781	TGA	1082
ENST00000637095	TAA	1794
ENST00000637872	TGA	307
ENST00000637946	TGA	638
ENST00000636715	TAA	805
ENST00000314146	TGA	336
ENST00000636537	TGA	310
ENST00000637805	TGA	548
ENST00000637922	TGA	1072
ENST00000635944	TGA	1723
ENST00000637636	TGA	781
ENST00000636050	TAA	2092
ENST00000637202	TAA	1486
ENST00000518087	TGA	675
ENST00000637484	TGA	1882
ENST00000637638	TGA	157
ENST00000637013	TGA	2308
ENST00000637244	TGA	2747
ENST00000636701	TGA	1903
ENST00000637790	TGA	1542
ENST00000523593	TAA	417
ENST00000636009	TGA	2052
ENST00000636494	TAA	1778
ENST00000637991	TGA	1078
ENST00000636128	TGA	725
ENST00000381733	TGA	1079
ENST00000520409	TGA	97
ENST00000523949	TGA	317
ENST00000520077	TAG	662
ENST00000523515	TGA	254
ENST00000518611	TGA	636
ENST00000380629	TGA	2715
ENST00000543812	TAG	971
ENST00000591937	TAG	500
ENST00000590323	TAG	676
ENST00000539300	TAG	1056
ENST00000590131	TAG	765
ENST00000585507	TAG	624
ENST00000543572	TAG	1636
ENST00000588447	TAG	754
ENST00000586581	TAG	788
ENST00000588263	TAG	615
ENST00000591546	TAG	575
ENST00000585711	TAG	889
ENST00000423209	TAA	11
ENST00000372006	TAA	3533
ENST00000262741	TAA	3533
ENST00000420542	TAA	3531
ENST00000397906	TAA	4207
ENST00000442232	TAG	172
ENST00000612946	TAA	4207
ENST00000290810	TAG	131
ENST00000562428	TAG	134
ENST00000566663	TAA	186
ENST00000359087	TAG	134
ENST00000567743	TGA	1313
ENST00000563253	TAG	434
ENST00000394074	TAG	97
ENST00000569388	TAA	226
ENST00000569348	TGA	295
ENST00000379463	TAG	129
ENST00000375859	TAG	3417
ENST00000314475	TAG	303
ENST00000375095	TAG	3171
ENST00000529187	TAG	3167
ENST00000476184	TGA	338
ENST00000360271	TGA	1810
ENST00000409858	TGA	1809
ENST00000371328	TGA	82
ENST00000338380	TGA	176
ENST00000359228	TAG	133
ENST00000371868	TGA	325
ENST00000439388	TGA	329
ENST00000371867	TGA	337
ENST00000371872	TGA	329
ENST00000393056	TGA	882
ENST00000292494	TGA	620
ENST00000522528	TAG	370
ENST00000517503	TGA	856
ENST00000520531	TAG	157
ENST00000523847	TGA	135
ENST00000429120	TGA	621
ENST00000521699	TGA	622
ENST00000519546	TGA	678
ENST00000522971	TGA	393
ENST00000520466	TGA	620
ENST00000521182	TAG	855
ENST00000521003	TGA	113
ENST00000519611	TGA	223
ENST00000522024	TGA	103
ENST00000358993	TAG	54
ENST00000529621	TAA	63
ENST00000216139	TGA	132
ENST00000271835	TGA	351
ENST00000526491	TAG	521
ENST00000531455	TGA	167
ENST00000359280	TGA	256
ENST00000368413	TGA	267
ENST00000368412	TAG	312
ENST00000449910	TGA	256
ENST00000356955	TGA	273
ENST00000360674	TAG	312
ENST00000271836	TGA	273
ENST00000529473	TAG	521
ENST00000355956	TGA	256
ENST00000447332	TGA	209
ENST00000231706	TAG	7507
ENST00000064724	TAA	1935
ENST00000531410	TAA	1257
ENST00000445890	TAA	1257
ENST00000628542	TAA	1257
ENST00000639623	TAA	920
ENST00000392427	TAA	1254
ENST00000524581	TAA	469
ENST00000525271	TAA	422
ENST00000528282	TAA	1257
ENST00000337057	TAA	1257
ENST00000530757	TAA	1254
ENST00000368128	TAA	1247
ENST00000530481	TAA	1257
ENST00000527411	TAA	1247
ENST00000558170	TAA	166
ENST00000629520	TGA	2305
ENST00000636413	TAA	5370
ENST00000638128	TAA	5370
ENST00000636471	TAA	5370
ENST00000440875	TAA	1317
ENST00000462355	TGA	271
ENST00000636732	TAG	4503
ENST00000419938	TGA	859
ENST00000639389	TGA	1201
ENST00000637304	TAA	5370
ENST00000470879	TGA	2305
ENST00000647488	TGA	1414
ENST00000675069	TAA	671
ENST00000689298	TGA	3732
ENST00000627532	TAA	5370
ENST00000636445	TGA	2467
ENST00000539609	TAA	238
ENST00000484313	TAA	629
ENST00000637045	TAA	5370
ENST00000636026	TAA	1034
ENST00000434448	TAG	274
ENST00000638007	TAA	5370
ENST00000465070	TGA	2309
ENST00000409487	TAA	1433
ENST00000303660	TAA	134
ENST00000637873	TGA	36
ENST00000638087	TAA	5370
ENST00000527569	TAG	303
ENST00000281268	TAG	2032
ENST00000455601	TAG	2032
ENST00000529533	TAG	2033
ENST00000436318	TAG	2032
ENST00000276241	TAA	419
ENST00000344129	TAA	772
ENST00000292928	TAA	6564
ENST00000435416	TAA	720
ENST00000439428	TAA	1017
ENST00000423582	TAA	442
ENST00000475092	TGA	224
ENST00000346144	TGA	375
ENST00000587541	TGA	377
ENST00000215637	TGA	378
ENST00000450331	TGA	202
ENST00000599947	TGA	202
ENST00000600737	TGA	202
ENST00000221249	TGA	202
ENST00000545201	TGA	199
ENST00000414982	TGA	199
ENST00000640282	TGA	290
ENST00000373004	TGA	4801
ENST00000226021	TAA	526
ENST00000300576	TAG	3256
ENST00000332539	TAG	1602
ENST00000368970	TAA	196
ENST00000523787	TAA	933
ENST00000521277	TAA	2599
ENST00000520883	TAA	937
ENST00000517392	TAA	11448
ENST00000523174	TAG	34
ENST00000520610	TAA	419
ENST00000368968	TAG	414
ENST00000519095	TAA	85
ENST00000359793	TAA	940
ENST00000521522	TAA	937
ENST00000422725	TGA	1323
ENST00000329713	TAA	1382
ENST00000558133	TAA	3442
ENST00000651646	TAA	347
ENST00000590755	TGA	379
ENST00000698439	TGA	477
ENST00000698359	TAG	379
ENST00000698431	TGA	1316
ENST00000698430	TAG	2020
ENST00000698432	TAG	379
ENST00000698436	TAG	375
ENST00000590408	TGA	306
ENST00000397032	TAG	364
ENST00000651901	TAG	236
ENST00000588328	TAG	392
ENST00000698426	TAG	389
ENST00000698427	TAG	389
ENST00000244137	TAG	394
ENST00000698361	TGA	489
ENST00000698360	TAG	379
ENST00000698362	TGA	965
ENST00000698428	TAG	389
ENST00000436370	TAG	320
ENST00000233630	TAG	100
ENST00000329047	TAG	1935
ENST00000449803	TAG	1934
ENST00000592951	TAG	382
ENST00000590917	TAA	51
ENST00000427674	TAG	1936
ENST00000427177	TAG	1935
ENST00000431235	TAG	1938
ENST00000591198	TAG	371
ENST00000585930	TAG	283
ENST00000588575	TGA	110
ENST00000427180	TAG	1934
ENST00000591833	TAG	342
ENST00000423034	TAG	1936
ENST00000592481	TGA	175
ENST00000591088	TAG	366
ENST00000541152	TAG	1936
ENST00000328655	TGA	26
ENST00000522210	TGA	134
ENST00000518641	TGA	1827
ENST00000368130	TAG	208
ENST00000695580	TAG	205
ENST00000695579	TAG	1093
ENST00000411768	TAG	208
ENST00000368131	TAA	254
ENST00000295809	TAA	250
ENST00000368132	TAA	250
ENST00000359709	TAA	247
ENST00000448393	TAA	223
ENST00000368135	TAA	695
ENST00000368140	TAA	364
ENST00000368138	TAA	33
ENST00000392252	TAA	1
ENST00000392254	TAA	1
ENST00000368141	TGA	265
ENST00000438394	TGA	269
ENST00000539480	TGA	1167
ENST00000534853	TGA	524
ENST00000414651	TGA	125
ENST00000546172	TAG	734
ENST00000313408	TGA	2174
ENST00000546283	TGA	138
ENST00000233627	TAG	96
ENST00000614247	TGA	55
ENST00000622749	TGA	571
ENST00000692273	TAG	1321
ENST00000436535	TAG	1321
ENST00000461831	TAG	1321
ENST00000649819	TAG	1272
ENST00000642252	TGA	475
ENST00000644159	TGA	1489
ENST00000646311	TGA	2268
ENST00000644545	TAA	1791
ENST00000645558	TGA	2085
ENST00000647097	TGA	1287
ENST00000645348	TAA	1970
ENST00000647129	TGA	2575
ENST00000644965	TAG	362
ENST00000646727	TAA	2056
ENST00000511813	TGA	332
ENST00000505239	TGA	69
ENST00000502307	TAA	87
ENST00000395748	TAA	265
ENST00000509165	TAG	708
ENST00000697794	TGA	3136
ENST00000394820	TAG	321
ENST00000505458	TAG	523
ENST00000507079	TAG	707
ENST00000226574	TAG	708
ENST00000652569	TAA	2834
ENST00000652619	TAA	2142
ENST00000350494	TAA	7
ENST00000544267	TAG	343
ENST00000358232	TAA	5916
ENST00000540766	TAG	905
ENST00000351393	TAA	7
ENST00000545632	TAG	374
ENST00000542430	TGA	269
ENST00000423854	TAA	79
ENST00000539560	TGA	391
ENST00000542824	TAA	7
ENST00000442325	TAA	10
ENST00000540799	TGA	66
ENST00000509994	TGA	166
ENST00000264896	TAA	2976
ENST00000640957	TGA	1561
ENST00000640634	TAA	176
ENST00000639145	TAA	2710
ENST00000639300	TGA	3677
ENST00000638603	TAA	2919
ENST00000640880	TGA	268
ENST00000452464	TAA	427
ENST00000638295	TAA	2953
ENST00000639715	TGA	3919
ENST00000638663	TGA	480
ENST00000639738	TAA	763
ENST00000640640	TGA	2977
ENST00000640341	TAG	2731
ENST00000300935	TGA	1930
ENST00000586682	TGA	686
ENST00000370563	TGA	409
ENST00000237527	TGA	127
ENST00000373614	TGA	127
ENST00000232603	TAA	717
ENST00000483760	TAA	120
ENST00000489715	TGA	474
ENST00000429644	TGA	704
ENST00000373622	TAG	304
ENST00000237530	TAG	304
ENST00000456400	TAA	11
ENST00000437329	TAG	103
ENST00000548660	TGA	128
ENST00000360814	TGA	421
ENST00000546436	TGA	419
ENST00000547583	TAA	205
ENST00000543813	TAG	2011
ENST00000254190	TAA	1661
ENST00000381765	TGA	796
ENST00000307845	TGA	783
ENST00000613496	TGA	795
ENST00000622018	TGA	795
ENST00000422133	TAG	277
ENST00000620771	TGA	795
ENST00000419810	TAG	3754
ENST00000405333	TAG	123
ENST00000446285	TGA	1910
ENST00000443218	TAG	119
ENST00000699836	TAG	297
ENST00000699835	TAG	299
ENST00000234111	TAG	756
ENST00000498636	TGA	129
ENST00000335854	TGA	91
ENST00000650242	TGA	125
ENST00000396198	TGA	125
ENST00000011691	TAA	2425
ENST00000447630	TAA	605
ENST00000304581	TGA	361
ENST00000011684	TGA	360
ENST00000396988	TGA	360
ENST00000536531	TAA	16
ENST00000684764	TGA	361
ENST00000449001	TGA	340
ENST00000347193	TGA	95
ENST00000700233	TGA	575
ENST00000700235	TGA	131
ENST00000523845	TGA	1463
ENST00000700237	TGA	117
ENST00000700236	TAA	817
ENST00000700239	TAG	1132
ENST00000700238	TGA	109
ENST00000346990	TGA	95
ENST00000350811	TGA	588
ENST00000700291	TGA	247
ENST00000700290	TGA	136
ENST00000395749	TGA	2371
ENST00000353185	TAG	530
ENST00000353625	TGA	174
ENST00000700240	TGA	32
ENST00000700241	TGA	1356
ENST00000497584	TGA	254
ENST00000440254	TGA	233
ENST00000470984	TGA	95
ENST00000700284	TGA	4185
ENST00000700285	TGA	570
ENST00000700287	TGA	107
ENST00000700283	TGA	1852
ENST00000358707	TGA	179
ENST00000258682	TGA	95
ENST00000700234	TGA	581
ENST00000299529	TGA	248
ENST00000406419	TGA	243
ENST00000374759	TAG	745
ENST00000543204	TAA	452
ENST00000288439	TAA	19
ENST00000540372	TGA	273
ENST00000392593	TGA	272
ENST00000649344	TAA	549
ENST00000553861	TGA	271
ENST00000409588	TAA	384
ENST00000409020	TAA	247
ENST00000359683	TAA	252
ENST00000436412	TAA	225
ENST00000651500	TAA	260
ENST00000409357	TAA	218
ENST00000536376	TAA	322
ENST00000564470	TGA	341
ENST00000564732	TGA	445
ENST00000357084	TGA	259
ENST00000395503	TAA	324
ENST00000564112	TAA	122
ENST00000388767	TAG	970
ENST00000480954	TGA	1493
ENST00000683068	TGA	471
ENST00000345068	TAG	970
ENST00000580212	TAG	967
ENST00000683607	TGA	321
ENST00000331817	TGA	161
ENST00000647841	TGA	51
ENST00000561157	TAG	1467
ENST00000561068	TAG	343
ENST00000327946	TGA	2721
ENST00000464741	TGA	874
ENST00000671986	TAG	1527
ENST00000590211	TAA	239
ENST00000590874	TGA	162
ENST00000629983	TGA	514
ENST00000588780	TGA	154
ENST00000587718	TGA	524
ENST00000588815	TGA	513
ENST00000246533	TGA	514
ENST00000628018	TGA	514
ENST00000586851	TGA	27
ENST00000589146	TGA	73
ENST00000628306	TGA	514
ENST00000588992	TAA	65
ENST00000592693	TAG	411
ENST00000592889	TAA	123
ENST00000588018	TAG	690
ENST00000592537	TAA	26
ENST00000591748	TGA	105
ENST00000246532	TAA	479
ENST00000539367	TGA	2831
ENST00000543575	TGA	300
ENST00000537631	TGA	301
ENST00000535701	TAG	211
ENST00000334456	TGA	1243
ENST00000536308	TGA	241
ENST00000444035	TGA	1242
ENST00000418754	TGA	173
ENST00000543750	TAG	200
ENST00000540345	TGA	88
ENST00000546038	TAA	211
ENST00000544570	TGA	230
ENST00000376450	TGA	1242
ENST00000541998	TGA	345
ENST00000369150	TGA	75
ENST00000369153	TGA	18
ENST00000369152	TGA	322
ENST00000649547	TAG	1476
ENST00000541752	TGA	262
ENST00000538751	TGA	752
ENST00000535985	TGA	228
ENST00000298229	TGA	794
ENST00000320683	TGA	268
ENST00000540096	TGA	207
ENST00000589836	TAA	92
ENST00000301318	TAG	1416
ENST00000591844	TAA	2359
ENST00000359675	TAA	1754
ENST00000373803	TAA	1754
ENST00000349004	TAA	1749
ENST00000373773	TAA	1145
ENST00000316673	TAG	3180
ENST00000443598	TAA	260
ENST00000681977	TGA	777
ENST00000415691	TAG	835
ENST00000372920	TGA	2913
ENST00000619550	TGA	229
ENST00000682169	TGA	1111
ENST00000684136	TAG	958
ENST00000684046	TAG	635
ENST00000457232	TAG	6
ENST00000682427	TAG	111
ENST00000684476	TGA	882
ENST00000316099	TAG	3180
ENST00000217043	TGA	446
ENST00000520709	TAG	373
ENST00000518359	TAG	304
ENST00000518869	TAA	547
ENST00000285419	TAA	1875
ENST00000534025	TAA	1118
ENST00000528117	TGA	442
ENST00000309134	TAA	1026
ENST00000525069	TAA	819
ENST00000688524	TGA	3302
ENST00000451196	TGA	358
ENST00000377577	TAA	1505
ENST00000294401	TAA	562
ENST00000685129	TGA	2915
ENST00000686243	TGA	3558
ENST00000682014	TAA	2188
ENST00000682725	TAA	2456
ENST00000682969	TAA	2127
ENST00000681985	TAA	2456
ENST00000683787	TAA	2195
ENST00000347770	TAA	744
ENST00000684721	TAA	2086
ENST00000684566	TAA	2456
ENST00000684459	TAG	3069
ENST00000683965	TAA	1976
ENST00000337198	TAA	2259
ENST00000521514	TGA	329
ENST00000518857	TGA	432
ENST00000395862	TGA	4304
ENST00000518738	TGA	4304
ENST00000395884	TGA	1346
ENST00000285407	TGA	1348
ENST00000409483	TGA	1658
ENST00000389418	TGA	1658
ENST00000389416	TGA	1653
ENST00000648371	TAA	76
ENST00000389413	TGA	1658
ENST00000590148	TAG	345
ENST00000449302	TAG	3238
ENST00000316027	TAA	18
ENST00000608634	TAA	565
ENST00000416740	TAA	584
ENST00000330423	TAA	596
ENST00000680175	TGA	1184
ENST00000679963	TGA	941
ENST00000247271	TGA	362
ENST00000462804	TAG	1893
ENST00000461237	TAG	743
ENST00000247270	TAG	743
ENST00000691102	TGA	226
ENST00000321702	TGA	226
ENST00000680197	TAG	144
ENST00000616316	TAG	230
ENST00000533141	TAG	65
ENST00000602569	TGA	121
ENST00000680344	TGA	352
ENST00000681211	TAG	162
ENST00000399817	TGA	125
ENST00000680619	TAG	148
ENST00000680261	TGA	123
ENST00000527146	TGA	467
ENST00000681833	TAG	230
ENST00000509663	TGA	369
ENST00000676282	TAG	1550
ENST00000675905	TGA	1027
ENST00000420999	TAA	923
ENST00000620358	TGA	450
ENST00000339796	TGA	551
ENST00000538992	TGA	450
ENST00000627426	TGA	421
ENST00000373738	TGA	450
ENST00000615781	TGA	450
ENST00000373737	TGA	451
ENST00000340181	TGA	451
ENST00000696610	TGA	1895
ENST00000360004	TGA	316
ENST00000329773	TAG	955
ENST00000563902	TGA	1212
ENST00000561621	TGA	1386
ENST00000290881	TGA	1207
ENST00000568563	TGA	1361
ENST00000417464	TGA	492
ENST00000457596	TGA	375
ENST00000395564	TGA	379
ENST00000395560	TGA	492
ENST00000331803	TGA	376
ENST00000444999	TAA	276
ENST00000370416	TAG	77
ENST00000307271	TAG	1613
ENST00000617178	TGA	4082
ENST00000303212	TGA	151
ENST00000409039	TAA	239
ENST00000673944	TAA	233
ENST00000638045	TAA	237
ENST00000538983	TAG	202
ENST00000497783	TGA	1943
ENST00000624396	TGA	306
ENST00000533473	TAG	437
ENST00000641572	TAA	141
ENST00000641848	TAA	141
ENST00000369575	TGA	2925
ENST00000369568	TGA	2009
ENST00000424127	TGA	2929
ENST00000497547	TGA	1519
ENST00000483896	TAA	596
ENST00000696428	TAA	1992
ENST00000696429	TGA	602
ENST00000696420	TAA	453
ENST00000696421	TAA	330
ENST00000696422	TGA	609
ENST00000696423	TGA	609
ENST00000696424	TGA	1280
ENST00000696425	TGA	1070
ENST00000696426	TGA	1617
ENST00000393564	TGA	610
ENST00000393562	TGA	609
ENST00000439227	TGA	610
ENST00000696427	TGA	1116
ENST00000696430	TGA	602
ENST00000358743	TAG	157
ENST00000624247	TAA	329
ENST00000347557	TAG	158
ENST00000612341	TAA	328
ENST00000619644	TAG	157
ENST00000404574	TAA	328
ENST00000333137	TAA	329
ENST00000452398	TGA	4308
ENST00000328405	TGA	1543
ENST00000640529	TAA	2195
ENST00000406696	TAA	2195
ENST00000370833	TAA	2208
ENST00000370836	TAA	2207
ENST00000521489	TAA	253
ENST00000477603	TAG	664
ENST00000316227	TAG	664
ENST00000393143	TGA	3146
ENST00000393140	TGA	3146
ENST00000451541	TGA	949
ENST00000616742	TGA	950
ENST00000451055	TGA	950
ENST00000475244	TGA	1251
ENST00000357599	TGA	1061
ENST00000650207	TGA	933
ENST00000195173	TGA	950
ENST00000648990	TGA	1061
ENST00000356660	TAG	2928
ENST00000525528	TAG	2928
ENST00000525950	TAG	2928
ENST00000530861	TAG	2928
ENST00000418212	TAG	2928
ENST00000395978	TAG	2928
ENST00000395986	TAG	2928
ENST00000395981	TAG	2928
ENST00000438929	TAG	2928
ENST00000530786	TAA	3801
ENST00000533131	TAG	2928
ENST00000532997	TAG	2928
ENST00000395983	TAG	2928
ENST00000533246	TAG	2928
ENST00000439476	TAG	2928
ENST00000314915	TAG	2928
ENST00000649859	TGA	887
ENST00000595464	TAG	5516
ENST00000600626	TAG	202
ENST00000318911	TGA	189
ENST00000682836	TGA	3102
ENST00000490820	TAG	3037
ENST00000525639	TGA	1546
ENST00000527447	TAG	5821
ENST00000260058	TGA	576
ENST00000527529	TGA	507
ENST00000534585	TGA	502
ENST00000322428	TGA	502
ENST00000534811	TAG	137
ENST00000532522	TGA	108
ENST00000317276	TAG	596
ENST00000581082	TAG	591
